11135,29140111,0,0,0,0,0,0,0,0,0,6,43,-14,1341,154,865,512,3,-10,-12,2521,18573,-5711,0,674,545,640,556,1,8,0,1,1,0,0,3.1706709384436014,0,0,0,2,18,-6,29.139784946236556,1,-28,-6,"",""
11136,29141455,0,0,0,0,0,0,0,0,0,5,44,-14,1341,156,782,512,2,-12,-13,2464,18694,-5711,0,673,545,648,569,1,8,0,1,1,0,0,3.1710702504264923,0,0,0,2,19,-6,29.139784946236556,0,-31,-7,"",""
11137,29142931,0,0,0,0,0,0,0,0,0,5,44,-14,1341,156,782,512,1,-11,-13,2408,18816,-5711,0,677,543,638,575,1,8,0,1,1,0,0,3.171497672505149,0,0,0,2,19,-6,29.139784946236556,-1,-30,-7,"",""
11138,29144387,0,0,0,0,0,0,0,0,0,5,44,-14,1341,156,782,512,2,-8,-12,2351,18937,-5711,0,651,555,616,563,1,8,0,1,1,0,0,3.1718726665444015,0,0,0,2,19,-6,29.139784946236556,0,-27,-6,"",""
11139,29145725,0,0,0,0,0,0,0,0,0,5,44,-14,1341,156,782,512,2,-8,-11,2295,19058,-5711,0,668,547,640,559,1,8,0,1,1,0,0,3.1721939099399745,0,0,0,2,19,-6,29.139784946236556,0,-27,-5,"",""
11140,29147062,0,0,0,0,0,0,0,0,0,5,45,-14,1341,156,782,512,1,-10,-13,2239,19179,-5711,0,665,549,645,569,1,8,0,1,1,0,0,3.172573653752904,0,0,0,2,19,-6,29.139784946236556,-1,-29,-7,"",""
11141,29148420,0,0,0,0,0,0,0,0,0,5,45,-14,1341,156,782,512,1,-11,-13,2182,19301,-5711,0,680,542,641,569,1,8,0,1,1,0,0,3.1729668245829483,0,0,0,2,19,-6,29.139784946236556,-1,-30,-7,"",""
11142,29149759,0,0,0,0,0,0,0,0,0,5,45,-13,1341,156,782,512,0,-8,-12,2126,19423,-5711,0,660,551,635,580,1,8,0,1,1,0,0,3.1733062896991706,0,0,0,2,19,-6,29.139784946236556,-2,-27,-6,"",""
11143,29151110,0,0,0,0,0,0,0,0,0,5,45,-13,1341,156,782,512,0,-8,-11,2115,19447,-5296,0,663,550,637,573,1,8,0,1,1,0,0,3.173625197726717,0,0,0,2,19,-6,29.139784946236556,-2,-27,-5,"",""
11144,29152437,0,0,0,0,0,0,0,0,0,5,45,-13,1341,156,782,512,0,-9,-11,2104,19471,-5296,0,670,546,647,564,1,8,0,1,1,0,0,3.1739457276700254,0,0,0,2,19,-6,29.139784946236556,-2,-28,-5,"",""
11145,29153770,0,0,0,0,0,0,0,0,0,5,45,-13,1341,156,782,512,-1,-9,-12,2092,19496,-5296,0,662,550,660,593,1,8,0,1,1,0,0,3.1742882799114778,0,0,0,2,19,-6,29.139784946236556,-3,-28,-6,"",""
11146,29155100,0,0,0,0,0,0,0,0,0,5,45,-13,1341,156,782,512,-2,-8,-13,2081,19520,-5296,0,667,548,646,594,1,8,0,1,1,0,0,3.1746432634732358,0,0,0,2,19,-6,29.139784946236556,-4,-27,-7,"",""
11147,29156446,0,0,0,0,0,0,0,0,0,5,45,-13,1341,156,782,512,-1,-6,-11,2070,19544,-5296,0,654,554,627,574,1,8,0,1,1,0,0,3.1749433961343203,0,0,0,2,19,-6,29.139784946236556,-3,-25,-5,"",""
11148,29157785,0,0,0,0,0,0,0,0,0,5,45,-13,1341,156,782,512,-1,-7,-10,2059,19569,-5296,0,664,549,653,573,1,8,0,1,1,0,0,3.1752259416542357,0,0,0,2,19,-6,29.139784946236556,-3,-26,-4,"",""
11149,29159126,0,0,0,0,0,0,0,0,0,4,45,-13,1341,156,782,512,-3,-8,-12,2047,19593,-5296,0,659,550,662,593,1,8,0,1,1,0,0,3.175557686457608,0,0,0,1,19,-6,29.139784946236556,-4,-27,-6,"",""
11150,29160466,0,0,0,0,0,0,0,0,0,4,46,-13,1341,156,782,512,-3,-8,-13,2003,19646,-5296,0,666,548,655,599,1,8,0,1,1,0,0,3.1759125348898483,0,0,0,1,20,-6,29.139784946236556,-4,-28,-7,"",""
11151,29161798,0,0,0,0,0,0,0,0,0,4,46,-13,1341,156,960,512,-4,-6,-12,1959,19699,-5296,0,658,552,650,602,1,8,0,1,1,0,0,3.1762246863840318,0,0,0,1,20,-6,29.139784946236556,-5,-26,-6,"",""
11152,29163129,0,0,0,0,0,0,0,0,0,4,46,-13,1341,156,960,512,-3,-5,-11,1916,19752,-5296,0,657,552,642,586,1,8,0,1,1,0,0,3.176508716319675,0,0,0,1,20,-6,29.139784946236556,-4,-25,-5,"",""
11153,29164455,0,0,0,0,0,0,0,0,0,4,46,-13,1341,156,960,512,-3,-6,-11,1872,19805,-5296,0,665,549,656,581,1,8,0,1,1,0,0,3.176798929341854,0,0,0,1,20,-6,29.139784946236556,-4,-26,-5,"",""
11154,29165803,0,0,0,0,0,0,0,0,0,4,46,-13,1341,156,960,512,-5,-6,-12,1828,19858,-5296,0,648,548,665,612,1,8,0,1,1,0,0,3.1771120412154237,0,0,0,1,20,-6,29.139784946236556,-6,-26,-6,"",""
11155,29167145,0,0,0,0,0,0,0,0,0,4,46,-13,1341,156,960,512,-6,-5,-12,1784,19911,-5296,0,653,552,658,615,1,8,0,1,1,0,0,3.1774136813520637,0,0,0,1,20,-6,29.139784946236556,-7,-25,-6,"",""
11156,29168487,0,0,0,0,0,0,0,0,0,4,46,-13,1341,156,960,512,-5,-4,-11,1764,19935,-5296,0,650,555,637,591,1,8,0,1,1,0,0,3.1776872242739875,0,0,0,1,20,-6,29.139784946236556,-6,-24,-5,"",""
11157,29169961,0,0,0,0,0,0,0,0,0,4,46,-13,1341,156,960,512,-5,-5,-11,1745,19958,-5296,0,659,551,659,586,1,8,0,1,1,0,0,3.177995710261887,0,0,0,1,20,-6,29.139784946236556,-6,-25,-5,"",""
11158,29171427,0,0,0,0,0,0,0,0,0,4,46,-13,1341,156,960,512,-7,-5,-13,1725,19982,-5296,0,643,548,666,620,1,8,0,1,1,0,0,3.1783477669076188,0,0,0,1,20,-6,29.139784946236556,-8,-25,-7,"",""
11159,29172760,0,0,0,0,0,0,0,0,0,4,46,-13,1341,156,960,512,-8,-4,-14,1706,20006,-5296,0,654,550,662,628,1,8,0,1,1,0,0,3.178681156588347,0,0,0,1,20,-6,29.139784946236556,-9,-24,-8,"",""
11160,29174098,0,0,0,0,0,0,0,0,0,4,46,-13,1341,156,960,512,-7,-3,-11,1686,20029,-5296,0,651,555,644,605,1,8,0,1,1,0,0,3.1789411026792194,0,0,0,1,20,-6,29.139784946236556,-8,-23,-5,"",""
11161,29175458,0,0,0,0,0,0,0,0,0,4,46,-13,1341,156,960,512,-6,-3,-11,1667,20053,-5296,0,659,551,647,588,1,8,0,1,1,0,0,3.1792080410762678,0,0,0,1,20,-6,29.139784946236556,-7,-23,-5,"",""
11162,29176802,0,0,0,0,0,0,0,0,0,3,46,-13,1341,156,960,512,-7,-4,-12,1647,20076,-5296,0,659,549,663,604,1,8,0,1,1,0,0,3.1794998980461013,0,0,0,1,20,-6,29.139784946236556,-8,-24,-6,"",""
11163,29178140,0,0,0,0,0,0,0,0,0,3,46,-13,1341,156,960,512,-8,-4,-12,1603,20035,-5296,0,647,548,667,624,1,8,0,1,1,0,0,3.1797877348992776,0,0,0,1,20,-6,29.139784946236556,-9,-24,-6,"",""
11164,29179469,0,0,0,0,0,0,0,0,0,3,46,-13,1341,156,960,512,-8,-2,-12,1559,19994,-5296,0,643,557,645,613,1,8,0,1,1,0,0,3.180059151557443,0,0,0,1,20,-6,29.139784946236556,-9,-22,-6,"",""
11165,29180798,0,0,0,0,0,0,0,0,0,3,46,-13,1341,156,960,512,-6,-1,-10,1514,19953,-5296,0,647,557,637,592,1,8,0,1,1,0,0,3.1802822874301633,0,0,0,1,20,-6,29.139784946236556,-7,-21,-4,"",""
11166,29182134,0,0,0,0,0,0,0,0,0,3,46,-13,1341,153,832,512,-6,-3,-11,1470,19912,-5296,0,656,553,653,590,1,8,0,1,1,0,0,3.1805444291617286,0,0,0,1,20,-6,29.139784946236556,-7,-23,-5,"",""
11167,29183482,0,0,0,0,0,0,0,0,0,3,46,-13,1341,153,832,512,-7,-3,-13,1426,19871,-5296,0,648,549,664,619,1,8,0,1,1,0,0,3.1808532488882215,0,0,0,1,20,-6,29.139784946236556,-8,-23,-7,"",""
11168,29184828,0,0,0,0,0,0,0,0,0,3,46,-13,1341,153,832,512,-7,-2,-12,1382,19830,-5296,0,645,555,650,619,1,8,0,1,1,0,0,3.1811307946822973,0,0,0,1,20,-6,29.139784946236556,-8,-22,-6,"",""
11169,29186170,0,0,0,0,0,0,0,0,0,3,45,-13,1341,153,832,512,-6,-1,-11,1337,19789,-5296,0,642,559,634,598,1,8,0,1,1,0,0,3.181379504986254,0,0,0,1,19,-6,29.139784946236556,-7,-20,-5,"",""
11170,29187502,0,0,0,0,0,0,0,0,0,3,45,-13,1341,153,832,512,-5,-1,-10,1324,19503,-5296,0,653,554,638,582,1,8,0,1,1,0,0,3.181605789504446,0,0,0,1,19,-6,29.139784946236556,-6,-20,-4,"",""
11171,29188833,0,0,0,0,0,0,0,0,0,3,44,-13,1341,153,832,512,-6,-3,-12,1311,19217,-5296,0,655,553,655,600,1,8,0,1,1,0,0,3.1818900982693368,0,0,0,1,19,-6,29.139784946236556,-7,-22,-6,"",""
11172,29190166,0,0,0,0,0,0,0,0,0,3,43,-13,1341,153,832,512,-6,-3,-12,1297,18931,-5296,0,652,551,659,617,1,8,0,1,1,0,0,3.1821748167466595,0,0,0,1,18,-6,29.139784946236556,-7,-21,-6,"",""
11173,29191501,0,0,0,0,0,0,0,0,0,3,43,-13,1341,153,832,512,-6,-1,-11,1284,18647,-5296,0,641,559,630,601,1,8,0,1,1,0,0,3.1824221985474876,0,0,0,1,18,-6,29.139784946236556,-7,-19,-5,"",""
11174,29192845,0,0,0,0,0,0,0,0,0,3,42,-13,1341,153,832,512,-4,0,-11,1271,18362,-5296,0,638,561,621,592,1,8,0,1,1,0,0,3.1826693903276935,0,0,0,1,18,-6,29.139784946236556,-5,-18,-5,"",""
11175,29194181,0,0,0,0,0,0,0,0,0,3,42,-12,1342,153,832,512,-4,-2,-12,1258,18078,-5296,0,653,554,640,586,1,8,0,1,1,0,0,3.1829528701984393,0,0,0,1,18,-5,29.24731182795699,-5,-20,-7,"",""
11176,29195518,0,0,0,0,0,0,0,0,0,3,41,-12,1342,153,832,512,-5,-3,-13,1252,17952,-4882,0,657,555,656,616,1,8,0,1,1,0,0,3.1832644125848475,0,0,0,1,17,-5,29.24731182795699,-6,-20,-8,"",""
11177,29196851,0,0,0,0,0,0,0,0,0,3,41,-12,1342,153,832,512,-5,-2,-13,1246,17827,-4882,0,652,557,636,614,1,8,0,1,1,0,0,3.183567807004406,0,0,0,1,17,-5,29.24731182795699,-6,-19,-8,"",""
11178,29198188,0,0,0,0,0,0,0,0,0,3,41,-12,1342,153,832,512,-4,-1,-11,1240,17701,-4882,0,648,559,621,588,1,8,0,1,1,0,0,3.1838209117463636,0,0,0,1,17,-5,29.24731182795699,-5,-18,-6,"",""
11179,29199672,0,0,0,0,0,0,0,0,0,3,41,-12,1342,153,832,512,-2,-2,-12,1234,17575,-4882,0,659,554,626,579,1,8,0,1,1,0,0,3.184141741364103,0,0,0,1,17,-5,29.24731182795699,-3,-19,-7,"",""
11180,29201156,0,0,0,0,0,0,0,0,0,3,40,-12,1342,153,832,512,-3,-5,-13,1228,17450,-4882,0,657,555,639,593,1,8,0,1,1,0,0,3.184509474643875,0,0,0,1,17,-5,29.24731182795699,-4,-22,-8,"",""
11181,29202515,0,0,0,0,0,0,0,0,0,3,40,-12,1342,150,849,512,-4,-5,-13,1222,17324,-4882,0,660,553,650,614,1,8,0,1,1,0,0,3.1848434589742114,0,0,0,1,17,-5,29.24731182795699,-5,-22,-8,"",""
11182,29203861,0,0,0,0,0,0,0,0,0,3,39,-12,1342,150,849,512,-2,-3,-11,1216,17199,-4882,0,647,559,616,583,1,8,0,1,1,0,0,3.1851181849982693,0,0,0,1,16,-5,29.24731182795699,-3,-19,-6,"",""
11183,29205193,0,0,0,0,0,0,0,0,0,3,39,-12,1342,150,849,512,0,-3,-11,1215,16860,-4882,0,649,558,611,567,1,8,0,1,1,0,0,3.1853954396577615,0,0,0,1,16,-5,29.24731182795699,-1,-19,-6,"",""
11184,29206526,0,0,0,0,0,0,0,0,0,3,38,-12,1342,150,849,512,0,-4,-12,1214,16521,-4882,0,662,553,628,572,1,8,0,1,1,0,0,3.1857033436328877,0,0,0,1,16,-5,29.24731182795699,-1,-20,-7,"",""
11185,29207864,0,0,0,0,0,0,0,0,0,3,37,-12,1342,150,849,512,-1,-5,-12,1213,16183,-4882,0,660,554,641,588,1,8,0,1,1,0,0,3.1860168860532334,0,0,0,1,15,-5,29.24731182795699,-2,-20,-7,"",""
11186,29209200,0,0,0,0,0,0,0,0,0,3,36,-12,1342,150,849,512,0,-5,-11,1212,15846,-4882,0,661,553,623,574,1,8,0,1,1,0,0,3.18630934127105,0,0,0,1,15,-5,29.24731182795699,-1,-20,-6,"",""
11187,29210543,0,0,0,0,0,0,0,0,0,3,36,-12,1342,150,849,512,2,-5,-10,1210,15510,-4882,0,653,557,607,558,1,8,0,1,1,0,0,3.1865853378540363,0,0,0,1,15,-5,29.24731182795699,1,-20,-5,"",""
11188,29211888,0,0,0,0,0,0,0,0,0,3,35,-12,1342,150,849,512,2,-6,-10,1209,15174,-4882,0,661,553,622,558,1,8,0,1,1,0,0,3.1868689847028744,0,0,0,1,15,-5,29.24731182795699,1,-21,-5,"",""
11189,29213231,0,0,0,0,0,0,0,0,0,3,35,-12,1342,150,849,512,2,-7,-12,1208,14839,-4882,0,663,552,631,572,1,8,0,1,1,0,0,3.187206314578202,0,0,0,1,15,-5,29.24731182795699,1,-22,-7,"",""
11190,29214567,0,0,0,0,0,0,0,0,0,3,34,-12,1342,150,849,512,2,-7,-11,1208,14739,-4882,0,663,552,627,571,1,8,0,1,1,0,0,3.187518564385936,0,0,0,1,14,-5,29.24731182795699,1,-21,-6,"",""
11191,29215902,0,0,0,0,0,0,0,0,0,3,34,-12,1342,150,849,512,3,-7,-9,1207,14638,-4882,0,662,558,618,553,1,8,0,1,1,0,0,3.187786698472509,0,0,0,1,14,-5,29.24731182795699,2,-21,-4,"",""
11192,29217235,0,0,0,0,0,0,0,0,0,3,34,-12,1342,150,849,512,4,-8,-10,1207,14538,-4882,0,666,563,612,551,1,8,0,1,1,0,0,3.1880875895629472,0,0,0,1,14,-5,29.24731182795699,3,-22,-5,"",""
11193,29218566,0,0,0,0,0,0,0,0,0,3,34,-12,1342,150,849,512,5,-9,-11,1207,14438,-4882,0,667,551,621,550,1,8,0,1,1,0,0,3.1884211459584333,0,0,0,1,14,-5,29.24731182795699,4,-23,-6,"",""
11194,29219915,0,0,0,0,0,0,0,0,0,3,33,-12,1342,150,849,512,4,-10,-11,1206,14338,-4882,0,662,553,635,570,1,8,0,1,1,0,0,3.188763722883885,0,0,0,1,14,-5,29.24731182795699,3,-24,-6,"",""
11195,29221269,0,0,0,0,0,0,0,0,0,2,33,-11,1342,150,849,512,4,-9,-10,1206,14238,-4882,0,663,552,615,553,1,8,0,1,1,0,0,3.1890766575224556,0,0,0,0,14,-5,29.24731182795699,4,-23,-5,"",""
11196,29222603,0,0,0,0,0,0,0,0,0,2,33,-11,1342,158,860,512,5,-10,-9,1161,14194,-4468,0,673,564,616,548,1,8,0,1,1,0,0,3.189371599694458,0,0,0,0,14,-5,29.24731182795699,5,-24,-4,"",""
11197,29223947,0,0,0,0,0,0,0,0,0,2,33,-11,1342,158,860,512,6,-11,-10,1116,14149,-4468,0,673,554,626,548,1,8,0,1,1,0,0,3.1897022060471603,0,0,0,0,14,-5,29.24731182795699,6,-25,-5,"",""
11198,29225279,0,0,0,0,0,0,0,0,0,2,33,-11,1342,158,860,512,5,-11,-12,1071,14105,-4468,0,671,549,626,561,1,8,0,1,1,0,0,3.1900736369266705,0,0,0,0,14,-5,29.24731182795699,5,-25,-7,"",""
11199,29226618,0,0,0,0,0,0,0,0,0,2,33,-11,1342,158,860,512,5,-11,-11,1026,14061,-4468,0,669,550,619,562,1,8,0,1,1,0,0,3.190423657533932,0,0,0,0,14,-5,29.24731182795699,5,-25,-6,"",""
11200,29228087,0,0,0,0,0,0,0,0,0,2,33,-11,1342,158,860,512,5,-11,-8,981,14016,-4468,0,675,564,623,547,1,8,0,1,1,0,0,3.1907307541993304,0,0,0,0,14,-5,29.24731182795699,5,-25,-3,"",""
11201,29229576,0,0,0,0,0,0,0,0,0,2,33,-11,1342,158,860,512,6,-11,-9,936,13972,-4468,0,678,562,618,545,1,8,0,1,1,0,0,3.1910710968908003,0,0,0,0,14,-5,29.24731182795699,6,-25,-4,"",""
11202,29230920,0,0,0,0,0,0,0,0,0,2,33,-11,1342,158,860,512,6,-12,-12,891,13928,-4468,0,669,550,624,560,1,8,0,1,1,0,0,3.1914559109890033,0,0,0,0,14,-5,29.24731182795699,6,-26,-7,"",""
11203,29232256,0,0,0,0,0,0,0,0,0,2,32,-11,1342,158,860,512,3,-11,-12,883,13875,-4468,0,660,554,636,586,1,8,0,1,1,0,0,3.1918229921192296,0,0,0,0,13,-5,29.24731182795699,3,-24,-7,"",""
11204,29233589,0,0,0,0,0,0,0,0,0,2,32,-11,1342,158,860,512,4,-11,-10,874,13822,-4468,0,668,553,616,550,1,8,0,1,1,0,0,3.1921454612546682,0,0,0,0,13,-5,29.24731182795699,4,-24,-5,"",""
11205,29234917,0,0,0,0,0,0,0,0,0,2,32,-11,1342,158,860,512,5,-11,-9,865,13769,-4468,0,677,562,623,546,1,8,0,1,1,0,0,3.1924462867150423,0,0,0,0,13,-5,29.24731182795699,5,-24,-4,"",""
11206,29236248,0,0,0,0,0,0,0,0,0,2,32,-11,1342,158,860,512,4,-13,-10,856,13716,-4468,0,667,550,633,551,1,8,0,1,1,0,0,3.1927825793995233,0,0,0,0,13,-5,29.24731182795699,4,-26,-5,"",""
11207,29237598,0,0,0,0,0,0,0,0,0,2,32,-11,1342,158,860,512,3,-13,-10,847,13663,-4468,0,667,550,638,569,1,8,0,1,1,0,0,3.1931208658494246,0,0,0,0,13,-5,29.24731182795699,3,-26,-5,"",""
11208,29238937,0,0,0,0,0,0,0,0,0,2,32,-11,1342,158,860,512,3,-12,-9,838,13611,-4468,0,660,553,630,570,1,8,0,1,1,0,0,3.193425814691084,0,0,0,0,13,-5,29.24731182795699,3,-25,-4,"",""
11209,29240277,0,0,0,0,0,0,0,0,0,2,32,-11,1342,158,860,512,3,-12,-8,829,13558,-4468,0,666,554,631,551,1,8,0,1,1,0,0,3.193707589050053,0,0,0,0,13,-5,29.24731182795699,3,-25,-3,"",""
11210,29241611,0,0,0,0,0,0,0,0,0,2,32,-11,1342,158,860,512,3,-12,-9,826,13542,-4468,0,669,553,630,550,1,8,0,1,1,0,0,3.1940113698854335,0,0,0,0,13,-5,29.24731182795699,3,-25,-4,"",""
11211,29242928,0,0,0,0,0,0,0,0,0,2,32,-11,1342,148,810,512,2,-12,-10,823,13526,-4468,0,663,552,645,571,1,8,0,1,1,0,0,3.1943315159228107,0,0,0,0,13,-5,29.24731182795699,2,-25,-5,"",""
11212,29244261,0,0,0,0,0,0,0,0,0,2,32,-11,1342,148,810,512,0,-12,-10,821,13510,-4468,0,655,556,653,592,1,8,0,1,1,0,0,3.1946499886647066,0,0,0,0,13,-5,29.24731182795699,0,-25,-5,"",""
11213,29245628,0,0,0,0,0,0,0,0,0,2,32,-11,1342,148,810,512,-1,-11,-8,818,13495,-4468,0,658,554,643,574,1,8,0,1,1,0,0,3.1949186558094684,0,0,0,0,13,-5,29.24731182795699,-1,-24,-3,"",""
11214,29246974,0,0,0,0,0,0,0,0,0,2,32,-11,1342,148,810,512,0,-12,-8,815,13479,-4468,0,666,551,635,551,1,8,0,1,1,0,0,3.1951931669285294,0,0,0,0,13,-5,29.24731182795699,0,-25,-3,"",""
11215,29248335,0,0,0,0,0,0,0,0,0,1,32,-11,1342,148,810,512,-1,-12,-9,813,13463,-4468,0,659,554,655,586,1,8,0,1,1,0,0,3.1954916208420134,0,0,0,0,13,-5,29.24731182795699,-1,-25,-4,"",""
11216,29249674,0,0,0,0,0,0,0,0,0,1,31,-11,1342,148,810,512,-3,-12,-10,767,13407,-4468,0,652,554,660,602,1,8,0,1,1,0,0,3.195803002261636,0,0,0,0,13,-5,29.24731182795699,-3,-25,-5,"",""
11217,29251008,0,0,0,0,0,0,0,0,0,1,31,-11,1342,148,810,512,-4,-11,-9,721,13352,-4468,0,657,554,659,599,1,8,0,1,1,0,0,3.1960799673586755,0,0,0,0,13,-5,29.24731182795699,-4,-24,-4,"",""
11218,29252339,0,0,0,0,0,0,0,0,0,1,31,-11,1342,148,810,512,-4,-12,-9,675,13296,-4468,0,664,552,652,575,1,8,0,1,1,0,0,3.1963633665647198,0,0,0,0,13,-5,29.24731182795699,-4,-25,-4,"",""
11219,29253668,0,0,0,0,0,0,0,0,0,1,31,-11,1342,148,810,512,-3,-11,-9,629,13240,-4468,0,662,552,650,580,1,8,0,1,1,0,0,3.1966419428469326,0,0,0,0,13,-5,29.24731182795699,-3,-24,-4,"",""
11220,29255013,0,0,0,0,0,0,0,0,0,1,31,-11,1342,148,810,512,-5,-11,-10,583,13185,-4468,0,649,552,663,606,1,8,0,1,1,0,0,3.1969416973805136,0,0,0,0,13,-5,29.24731182795699,-5,-24,-5,"",""
11221,29256505,0,0,0,0,0,0,0,0,0,1,31,-11,1342,148,810,512,-7,-11,-9,537,13129,-4468,0,640,551,666,611,1,8,0,1,1,0,0,3.197241886299797,0,0,0,0,13,-5,29.24731182795699,-7,-24,-4,"",""
11222,29257995,0,0,0,0,0,0,0,0,0,1,31,-11,1342,148,810,512,-7,-11,-8,492,13073,-4468,0,657,553,661,590,1,8,0,1,1,0,0,3.1975155797954153,0,0,0,0,13,-5,29.24731182795699,-7,-24,-3,"",""
11223,29259323,0,0,0,0,0,0,0,0,0,1,31,-11,1342,148,810,512,-5,-11,-8,482,13062,-4468,0,660,554,645,573,1,8,0,1,1,0,0,3.197764970270441,0,0,0,0,13,-5,29.24731182795699,-5,-24,-3,"",""
11224,29260655,0,0,0,0,0,0,0,0,0,1,31,-11,1342,148,810,512,-6,-11,-10,473,13051,-4468,0,651,551,667,602,1,8,0,1,1,0,0,3.198058776860465,0,0,0,0,13,-5,29.24731182795699,-6,-24,-5,"",""
11225,29261986,0,0,0,0,0,0,0,0,0,1,31,-11,1342,148,810,512,-9,-10,-10,464,13040,-4468,0,637,550,668,619,1,8,0,1,1,0,0,3.1983369215187265,0,0,0,0,13,-5,29.24731182795699,-9,-23,-5,"",""
11226,29263314,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-10,-10,-9,455,13029,-4468,0,643,549,670,610,1,8,0,1,1,0,0,3.1985884326299963,0,0,0,0,13,-5,29.24731182795699,-10,-23,-4,"",""
11227,29264658,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-9,-11,-9,446,13018,-4468,0,659,550,669,594,1,8,0,1,1,0,0,3.1988528198291504,0,0,0,0,13,-5,29.24731182795699,-9,-24,-4,"",""
11228,29266004,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-9,-10,-10,437,13007,-4468,0,647,552,664,616,1,8,0,1,1,0,0,3.199133888831569,0,0,0,0,13,-5,29.24731182795699,-9,-23,-5,"",""
11229,29267333,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-11,-9,-10,428,12995,-4468,0,641,548,673,627,1,8,0,1,1,0,0,3.199398792359736,0,0,0,0,13,-5,29.24731182795699,-11,-22,-5,"",""
11230,29268671,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-12,-9,-9,425,12992,-4468,0,634,546,676,625,1,8,0,1,1,0,0,3.199639298049722,0,0,0,0,13,-5,29.24731182795699,-12,-22,-4,"",""
11231,29270008,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-12,-9,-9,422,12989,-4468,0,651,550,669,605,1,8,0,1,1,0,0,3.199879562845646,0,0,0,0,13,-5,29.24731182795699,-12,-22,-4,"",""
11232,29271331,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-11,-10,-9,419,12985,-4468,0,657,548,671,601,1,8,0,1,1,0,0,3.200126964653727,0,0,0,0,13,-5,29.24731182795699,-11,-23,-4,"",""
11233,29272675,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-12,-10,-10,417,12982,-4468,0,637,547,675,626,1,8,0,1,1,0,0,3.2003988946756934,0,0,0,0,13,-5,29.24731182795699,-12,-23,-5,"",""
11234,29274017,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-13,-9,-9,414,12979,-4468,0,629,545,678,631,1,8,0,1,1,0,0,3.2006370917231544,0,0,0,0,13,-5,29.24731182795699,-13,-22,-4,"",""
11235,29275360,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-14,-9,-8,411,12975,-4468,0,641,546,677,610,1,8,0,1,1,0,0,3.2008491860020065,0,0,0,0,13,-5,29.24731182795699,-14,-22,-3,"",""
11236,29276690,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-13,-10,-7,410,12974,-4468,0,651,548,672,595,1,8,0,1,1,0,0,3.2010456769326874,0,0,0,0,13,-5,29.24731182795699,-13,-23,-2,"",""
11237,29278016,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-12,-10,-9,409,12972,-4468,0,644,549,670,613,1,8,0,1,1,0,0,3.2012905379200776,0,0,0,0,13,-5,29.24731182795699,-12,-23,-4,"",""
11238,29279340,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-13,-9,-9,407,12971,-4468,0,634,546,678,628,1,8,0,1,1,0,0,3.201525304534777,0,0,0,0,13,-5,29.24731182795699,-13,-22,-4,"",""
11239,29280673,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-14,-9,-8,406,12969,-4468,0,636,545,679,619,1,8,0,1,1,0,0,3.201735590688957,0,0,0,0,13,-5,29.24731182795699,-14,-22,-3,"",""
11240,29282005,0,0,0,0,0,0,0,0,0,1,31,-11,1342,154,899,512,-13,-10,-8,405,12968,-4468,0,647,547,674,602,1,8,0,1,1,0,0,3.201955352113284,0,0,0,0,13,-5,29.24731182795699,-13,-23,-3,"",""
11241,29283344,0,0,0,0,0,0,0,0,0,1,31,-11,1342,150,972,512,-12,-10,-8,404,12967,-4468,0,650,549,670,598,1,8,0,1,1,0,0,3.202178959207255,0,0,0,0,13,-5,29.24731182795699,-12,-23,-3,"",""
11242,29284704,0,0,0,0,0,0,0,0,0,0,30,-11,1342,150,972,512,-13,-10,-9,403,12965,-4468,0,629,545,680,625,1,8,0,1,1,0,0,3.2024269377697965,0,0,0,0,12,-5,29.24731182795699,-13,-22,-4,"",""
11243,29286177,0,0,0,0,0,0,0,0,0,0,29,-11,1342,150,972,512,-15,-10,-8,135,12577,-4468,0,626,544,682,624,1,8,0,1,1,0,0,3.202663662237057,0,0,0,0,12,-5,29.24731182795699,-15,-22,-3,"",""
11244,29287642,0,0,0,0,0,0,0,0,0,0,28,-11,1342,150,972,512,-14,-11,-6,-131,12189,-4468,0,644,548,673,592,1,8,0,1,1,0,0,3.2028584851938424,0,0,0,0,11,-5,29.24731182795699,-14,-22,-1,"",""
11245,29288979,0,0,0,0,0,0,0,0,0,-1,27,-11,1342,150,972,512,-12,-12,-7,-398,11803,-4468,0,650,551,666,586,1,8,0,1,1,0,0,3.2030719596735584,0,0,0,-1,11,-5,29.24731182795699,-11,-23,-2,"",""
