"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","rssi","gyroADC[0]","gyroADC[1]","gyroADC[2]","debug[0]","debug[1]","debug[2]","debug[3]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
11486,26760244,0,0,0,0,0,0,0,0,0,102,-10,-7,1336,155,675,512,46,-4,-7,-17114,-4113,-2827,0,682,646,528,594,1,8,0,1,1,0,0,6.166866752943345,0,0,0,48,-4,-3,28.602150537634408,-2,0,-4,"",""
11487,26761601,0,0,0,0,0,0,0,0,0,101,-10,-7,1336,155,675,512,45,-4,-6,-17700,-4105,-2827,0,636,581,548,594,1,8,0,1,1,0,0,6.167091226861127,0,0,0,48,-4,-3,28.602150537634408,-3,0,-3,"",""
11488,26762967,0,0,0,0,0,0,0,0,0,100,-10,-7,1336,155,675,512,44,-3,-6,-18284,-4097,-2827,0,635,587,548,593,1,8,0,1,1,0,0,6.1673099389362145,0,0,0,47,-4,-3,28.602150537634408,-3,1,-3,"",""
11489,26764332,0,0,0,0,0,0,0,0,0,99,-10,-7,1336,155,675,512,43,-3,-7,-18866,-4089,-2827,0,628,585,551,603,1,8,0,1,1,0,0,6.1675513819124035,0,0,0,47,-4,-3,28.602150537634408,-4,1,-4,"",""
11490,26765687,0,0,0,0,0,0,0,0,0,99,-10,-7,1336,155,675,512,43,-3,-6,-19124,-4085,-2827,0,654,585,540,561,1,8,0,1,1,0,0,6.1677677593978775,0,0,0,47,-4,-3,28.602150537634408,-4,1,-3,"",""
11491,26767040,0,0,0,0,0,0,0,0,0,98,-10,-7,1336,155,675,512,43,-3,-6,-19382,-4082,-2827,0,662,629,537,582,1,8,0,1,1,0,0,6.16798416239541,0,0,0,46,-4,-3,28.602150537634408,-3,1,-3,"",""
11492,26768389,0,0,0,0,0,0,0,0,0,98,-10,-7,1336,155,675,512,42,-2,-6,-19639,-4078,-2827,0,592,573,556,617,1,8,0,1,1,0,0,6.1681925915362905,0,0,0,46,-4,-3,28.602150537634408,-4,2,-3,"",""
11493,26769750,0,0,0,0,0,0,0,0,0,97,-10,-7,1336,155,675,512,40,-2,-6,-19896,-4074,-2827,0,559,548,566,635,1,8,0,1,1,0,0,6.168400551934122,0,0,0,46,-4,-3,28.602150537634408,-6,2,-3,"",""
11494,26771110,0,0,0,0,0,0,0,0,0,97,-10,-7,1336,155,888,512,38,-2,-6,-20152,-4071,-2827,0,575,536,611,662,1,8,0,1,1,0,0,6.16860600354875,0,0,0,46,-4,-3,28.602150537634408,-8,2,-3,"",""
11495,26772485,0,0,0,0,0,0,0,0,0,96,-10,-7,1336,155,888,512,38,-2,-6,-20408,-4067,-2827,0,615,551,601,627,1,8,0,1,1,0,0,6.1688139893116185,0,0,0,45,-4,-3,28.602150537634408,-7,2,-3,"",""
11496,26773849,0,0,0,0,0,0,0,0,0,96,-10,-7,1336,148,888,512,38,-2,-6,-20664,-4064,-2827,0,608,559,578,610,1,8,0,1,1,0,0,6.169020577993299,0,0,0,45,-4,-3,28.602150537634408,-7,2,-3,"",""
11497,26775348,0,0,0,0,0,0,0,0,0,96,-10,-7,1336,148,888,512,36,-2,-6,-20721,-4063,-2827,0,581,538,617,659,1,8,0,1,1,0,0,6.169244968071366,0,0,0,45,-4,-3,28.602150537634408,-9,2,-3,"",""
11498,26776843,0,0,0,0,0,0,0,0,0,96,-10,-7,1336,148,888,512,35,-2,-6,-20778,-4062,-2827,0,595,546,604,640,1,8,0,1,1,0,0,6.169467573104409,0,0,0,45,-4,-3,28.602150537634408,-10,2,-3,"",""
11499,26778192,0,0,0,0,0,0,0,0,0,96,-10,-7,1336,148,888,512,35,-2,-6,-20834,-4061,-2827,0,616,552,610,626,1,8,0,1,1,0,0,6.169668678182513,0,0,0,45,-4,-3,28.602150537634408,-10,2,-3,"",""
11500,26779537,0,0,0,0,0,0,0,0,0,96,-10,-7,1336,148,888,512,35,-3,-5,-20891,-4060,-2827,0,624,553,621,615,1,8,0,1,1,0,0,6.169852468378453,0,0,0,45,-4,-3,28.602150537634408,-10,1,-2,"",""
11501,26780902,0,0,0,0,0,0,0,0,0,96,-10,-7,1336,148,888,512,34,-3,-4,-20948,-4060,-2827,0,603,558,607,611,1,8,0,1,1,0,0,6.170014047667005,0,0,0,45,-4,-3,28.602150537634408,-11,1,-1,"",""
11502,26782260,0,0,0,0,0,0,0,0,0,97,-11,-7,1336,148,888,512,33,-2,-5,-21004,-4059,-2827,0,567,543,625,647,1,8,0,1,1,0,0,6.17019073479569,0,0,0,46,-5,-3,28.602150537634408,-13,3,-2,"",""
11503,26783618,0,0,0,0,0,0,0,0,0,97,-12,-7,1336,148,888,512,32,-2,-4,-20607,-4608,-2827,0,570,541,635,651,1,8,0,1,1,0,0,6.1703425560187855,0,0,0,46,-5,-3,28.602150537634408,-14,3,-1,"",""
11504,26784964,0,0,0,0,0,0,0,0,0,98,-14,-7,1336,148,888,512,32,-3,-5,-20209,-5160,-2827,0,620,537,661,630,1,8,0,1,1,0,0,6.170523322934199,0,0,0,46,-6,-3,28.602150537634408,-14,3,-2,"",""
11505,26786319,0,0,0,0,0,0,0,0,0,99,-15,-7,1336,148,888,512,32,-5,-5,-19810,-5713,-2827,0,650,537,661,593,1,8,0,1,1,0,0,6.170718849978156,0,0,0,47,-7,-3,28.602150537634408,-15,2,-2,"",""
11506,26787670,0,0,0,0,0,0,0,0,0,100,-16,-7,1336,148,888,512,32,-4,-5,-19410,-6269,-2827,0,601,554,620,609,1,8,0,1,1,0,0,6.170907380252962,0,0,0,47,-7,-3,28.602150537634408,-15,3,-2,"",""
11507,26789022,0,0,0,0,0,0,0,0,0,100,-18,-7,1336,148,888,512,31,-4,-5,-19009,-6827,-2827,0,579,548,620,636,1,8,0,1,1,0,0,6.1710948964512635,0,0,0,47,-8,-3,28.602150537634408,-16,4,-2,"",""
11508,26790381,0,0,0,0,0,0,0,0,0,101,-19,-7,1336,148,837,512,31,-4,-5,-18606,-7386,-2827,0,578,544,628,646,1,8,0,1,1,0,0,6.171283604926983,0,0,0,48,-8,-3,28.602150537634408,-17,4,-2,"",""
11509,26791741,0,0,0,0,0,0,0,0,0,101,-19,-7,1336,148,837,512,31,-5,-6,-18203,-7949,-2827,0,627,537,661,634,1,8,0,1,1,0,0,6.171503175171971,0,0,0,48,-8,-3,28.602150537634408,-17,3,-3,"",""
11510,26793092,0,0,0,0,0,0,0,0,0,101,-19,-7,1336,148,837,512,31,-6,-6,-18114,-8074,-2827,0,652,537,661,613,1,8,0,1,1,0,0,6.171728270920627,0,0,0,48,-8,-3,28.602150537634408,-17,2,-3,"",""
11511,26794452,0,0,0,0,0,0,0,0,0,102,-20,-7,1336,149,837,512,32,-5,-6,-18024,-8199,-2827,0,600,563,566,592,1,8,0,1,1,0,0,6.171949742928936,0,0,0,48,-9,-3,28.602150537634408,-16,4,-3,"",""
11512,26795806,0,0,0,0,0,0,0,0,0,102,-20,-7,1336,149,837,512,32,-5,-7,-17934,-8324,-2827,0,585,555,571,619,1,8,0,1,1,0,0,6.172194125759528,0,0,0,48,-9,-3,28.602150537634408,-16,4,-4,"",""
11513,26797162,0,0,0,0,0,0,0,0,0,102,-20,-7,1336,149,837,512,33,-6,-7,-17844,-8450,-2827,0,614,557,575,600,1,8,0,1,1,0,0,6.172447365603422,0,0,0,48,-9,-3,28.602150537634408,-15,3,-4,"",""
11514,26798521,0,0,0,0,0,0,0,0,0,102,-21,-7,1336,149,837,512,33,-7,-7,-17754,-8576,-2827,0,661,537,615,580,1,8,0,1,1,0,0,6.172708307785306,0,0,0,48,-9,-3,28.602150537634408,-15,2,-4,"",""
11515,26799894,0,0,0,0,0,0,0,0,0,102,-21,-7,1336,149,837,512,34,-8,-7,-17665,-8701,-2827,0,682,528,619,555,1,8,0,1,1,0,0,6.172980643947,0,0,0,48,-9,-3,28.602150537634408,-14,1,-4,"",""
11516,26801263,0,0,0,0,0,0,0,0,0,103,-22,-7,1336,149,837,512,35,-7,-7,-17575,-8827,-2827,0,642,561,545,555,1,8,0,1,1,0,0,6.173247054040769,0,0,0,49,-10,-3,28.602150537634408,-14,3,-4,"",""
11517,26802628,0,0,0,0,0,0,0,0,0,104,-23,-7,1336,149,837,512,35,-7,-8,-17119,-9363,-2827,0,627,572,551,603,1,8,0,1,1,0,0,6.173536855443885,0,0,0,49,-10,-3,28.602150537634408,-14,3,-5,"",""
11518,26804121,0,0,0,0,0,0,0,0,0,105,-25,-7,1336,149,837,512,36,-8,-8,-16663,-9902,-2827,0,661,555,544,537,1,8,0,1,1,0,0,6.1738634480185555,0,0,0,50,-11,-3,28.602150537634408,-14,3,-5,"",""
11519,26805610,0,0,0,0,0,0,0,0,0,106,-26,-7,1336,149,837,512,37,-9,-7,-16206,-10442,-2827,0,700,574,564,520,1,8,0,1,1,0,0,6.174172854850564,0,0,0,51,-11,-3,28.602150537634408,-14,2,-4,"",""
11520,26806962,0,0,0,0,0,0,0,0,0,106,-27,-7,1336,149,837,512,37,-9,-7,-15747,-10984,-2827,0,626,552,554,567,1,8,0,1,1,0,0,6.174454217449739,0,0,0,51,-12,-3,28.602150537634408,-14,3,-4,"",""
11521,26808327,0,0,0,0,0,0,0,0,0,107,-28,-7,1336,149,837,512,37,-8,-7,-15287,-11528,-2827,0,625,603,553,620,1,8,0,1,1,0,0,6.1747316824982255,0,0,0,51,-12,-3,28.602150537634408,-14,4,-4,"",""
11522,26809687,0,0,0,0,0,0,0,0,0,108,-29,-7,1336,149,837,512,37,-7,-7,-14825,-12074,-2827,0,608,587,552,627,1,8,0,1,1,0,0,6.175001512767258,0,0,0,52,-13,-3,28.602150537634408,-15,6,-4,"",""
11523,26811034,0,0,0,0,0,0,0,0,0,108,-30,-7,1336,149,893,512,38,-8,-7,-14620,-12318,-2827,0,629,573,551,590,1,8,0,1,1,0,0,6.175277576910494,0,0,0,52,-13,-3,28.602150537634408,-14,5,-4,"",""
11524,26812381,0,0,0,0,0,0,0,0,0,108,-30,-7,1336,149,893,512,38,-9,-7,-14414,-12562,-2827,0,645,545,559,544,1,8,0,1,1,0,0,6.1755610363536135,0,0,0,52,-13,-3,28.602150537634408,-14,4,-4,"",""
11525,26813736,0,0,0,0,0,0,0,0,0,109,-31,-7,1336,149,893,512,38,-9,-7,-14208,-12806,-2827,0,633,549,569,572,1,8,0,1,1,0,0,6.175846610367548,0,0,0,52,-14,-3,28.602150537634408,-14,5,-4,"",""
11526,26815085,0,0,0,0,0,0,0,0,0,109,-31,-7,1336,149,893,512,39,-9,-7,-14002,-13050,-2827,0,624,555,553,566,1,8,0,1,1,0,0,6.176132845302953,0,0,0,52,-14,-3,28.602150537634408,-13,5,-4,"",""
11527,26816441,0,0,0,0,0,0,0,0,0,109,-32,-7,1336,149,893,512,38,-8,-6,-13796,-13295,-2827,0,598,586,555,620,1,8,0,1,1,0,0,6.1763887397632695,0,0,0,52,-14,-3,28.602150537634408,-14,6,-3,"",""
11528,26817811,0,0,0,0,0,0,0,0,0,110,-32,-7,1336,149,893,512,39,-9,-6,-13589,-13541,-2827,0,616,575,556,590,1,8,0,1,1,0,0,6.176656417120119,0,0,0,53,-14,-3,28.602150537634408,-14,5,-3,"",""
11529,26819166,0,0,0,0,0,0,0,0,0,110,-32,-7,1336,149,893,512,39,-10,-6,-13382,-13786,-2827,0,642,545,596,576,1,8,0,1,1,0,0,6.176928747083734,0,0,0,53,-14,-3,28.602150537634408,-14,4,-3,"",""
11530,26820517,0,0,0,0,0,0,0,0,0,110,-33,-7,1336,149,893,512,39,-10,-6,-13341,-13836,-2827,0,626,552,580,580,1,8,0,1,1,0,0,6.177200737828537,0,0,0,53,-14,-3,28.602150537634408,-14,4,-3,"",""
11531,26821875,0,0,0,0,0,0,0,0,0,110,-33,-7,1336,149,893,512,39,-11,-6,-13299,-13885,-2827,0,648,542,614,586,1,8,0,1,1,0,0,6.177481801442264,0,0,0,53,-14,-3,28.602150537634408,-14,3,-3,"",""
11532,26823228,0,0,0,0,0,0,0,0,0,110,-33,-7,1336,149,893,512,39,-9,-7,-13258,-13934,-2827,0,586,585,554,622,1,8,0,1,1,0,0,6.1777715545218745,0,0,0,53,-14,-3,28.602150537634408,-14,5,-4,"",""
11533,26824582,0,0,0,0,0,0,0,0,0,110,-33,-7,1336,149,893,512,39,-10,-7,-13216,-13983,-2827,0,606,568,561,603,1,8,0,1,1,0,0,6.178069191252514,0,0,0,53,-14,-3,28.602150537634408,-14,4,-4,"",""
11534,26825944,0,0,0,0,0,0,0,0,0,110,-33,-7,1336,149,893,512,38,-10,-7,-13175,-14033,-2827,0,616,556,589,613,1,8,0,1,1,0,0,6.1783675025437,0,0,0,53,-14,-3,28.602150537634408,-15,4,-4,"",""
11535,26827307,0,0,0,0,0,0,0,0,0,110,-33,-7,1336,149,893,512,38,-10,-7,-13133,-14082,-2827,0,603,560,569,607,1,8,0,1,1,0,0,6.178666497246532,0,0,0,53,-14,-3,28.602150537634408,-15,4,-4,"",""
11536,26828657,0,0,0,0,0,0,0,0,0,110,-33,-7,1336,149,893,512,38,-11,-6,-13053,-14153,-2827,0,639,547,632,623,1,8,0,1,1,0,0,6.1789467920421535,0,0,0,53,-14,-3,28.602150537634408,-15,3,-3,"",""
11537,26830017,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,149,893,512,38,-10,-7,-12972,-14224,-2827,0,595,568,560,607,1,8,0,1,1,0,0,6.179246046012672,0,0,0,53,-15,-3,28.602150537634408,-15,5,-4,"",""
11538,26831515,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,149,776,512,39,-12,-7,-12891,-14295,-2827,0,657,539,604,564,1,8,0,1,1,0,0,6.179594164032034,0,0,0,53,-15,-3,28.602150537634408,-14,3,-4,"",""
11539,26833014,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,149,776,512,38,-12,-6,-12810,-14366,-2827,0,645,544,627,600,1,8,0,1,1,0,0,6.179915227266845,0,0,0,53,-15,-3,28.602150537634408,-15,3,-3,"",""
11540,26834372,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,147,776,512,38,-11,-6,-12729,-14437,-2827,0,594,561,580,605,1,8,0,1,1,0,0,6.1801992176284966,0,0,0,53,-15,-3,28.602150537634408,-15,4,-3,"",""
11541,26835736,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,147,776,512,37,-12,-6,-12648,-14508,-2827,0,624,543,646,639,1,8,0,1,1,0,0,6.180490768950856,0,0,0,53,-15,-3,28.602150537634408,-16,3,-3,"",""
11542,26837098,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,147,776,512,38,-12,-6,-12568,-14579,-2827,0,616,556,603,609,1,8,0,1,1,0,0,6.180783997436003,0,0,0,53,-15,-3,28.602150537634408,-15,3,-3,"",""
11543,26838448,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,147,776,512,38,-13,-7,-12551,-14593,-2827,0,661,537,624,571,1,8,0,1,1,0,0,6.181106103474794,0,0,0,53,-15,-3,28.602150537634408,-15,2,-4,"",""
11544,26839798,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,147,776,512,38,-15,-6,-12535,-14607,-2827,0,683,527,646,555,1,8,0,1,1,0,0,6.181420014440802,0,0,0,53,-15,-3,28.602150537634408,-15,0,-3,"",""
11545,26841150,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,147,776,512,39,-14,-6,-12519,-14621,-2827,0,629,550,599,573,1,8,0,1,1,0,0,6.181729122307006,0,0,0,53,-15,-3,28.602150537634408,-14,1,-3,"",""
11546,26842504,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,147,776,512,38,-15,-7,-12503,-14635,-2827,0,667,534,658,594,1,8,0,1,1,0,0,6.182068724169566,0,0,0,53,-15,-3,28.602150537634408,-15,0,-4,"",""
11547,26843872,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,147,776,512,39,-14,-7,-12487,-14650,-2827,0,620,555,573,574,1,8,0,1,1,0,0,6.1824064930758,0,0,0,53,-15,-3,28.602150537634408,-14,1,-4,"",""
11548,26845237,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,147,776,512,39,-14,-8,-12470,-14664,-2827,0,643,545,599,586,1,8,0,1,1,0,0,6.182767921881993,0,0,0,53,-15,-3,28.602150537634408,-14,1,-5,"",""
11549,26846598,0,0,0,0,0,0,0,0,0,111,-34,-7,1336,147,776,512,39,-15,-7,-12454,-14678,-2827,0,645,544,587,566,1,8,0,1,1,0,0,6.1831127051147305,0,0,0,53,-15,-3,28.602150537634408,-14,0,-4,"",""
11550,26847949,0,0,0,0,0,0,0,0,0,110,-33,-7,1336,147,776,512,39,-14,-7,-12955,-14329,-2827,0,605,563,561,591,1,8,0,1,1,0,0,6.183447990866172,0,0,0,53,-14,-3,28.602150537634408,-14,0,-4,"",""
11551,26849299,0,0,0,0,0,0,0,0,0,109,-32,-7,1336,147,776,512,39,-14,-7,-13454,-13981,-2827,0,631,550,601,604,1,8,0,1,1,0,0,6.183783594906181,0,0,0,52,-14,-3,28.602150537634408,-13,0,-4,"",""
11552,26850650,0,0,0,0,0,0,0,0,0,108,-31,-7,1336,147,776,512,39,-14,-7,-13952,-13633,-2827,0,636,551,552,548,1,8,0,1,1,0,0,6.184120015419454,0,0,0,52,-14,-3,28.602150537634408,-13,0,-4,"",""
11553,26852000,0,0,0,0,0,0,0,0,0,107,-30,-7,1336,147,513,512,39,-14,-8,-14448,-13287,-2827,0,638,547,578,584,1,8,0,1,1,0,0,6.184480316931073,0,0,0,51,-13,-3,28.602150537634408,-12,-1,-5,"",""
11554,26853371,0,0,0,0,0,0,0,0,0,106,-30,-7,1336,147,513,512,40,-14,-7,-14942,-12941,-2827,0,661,551,559,537,1,8,0,1,1,0,0,6.184824604427722,0,0,0,51,-13,-3,28.602150537634408,-11,-1,-4,"",""
11555,26854764,0,0,0,0,0,0,0,0,0,105,-28,-7,1336,151,513,512,40,-14,-7,-15436,-12596,-2827,0,633,550,549,549,1,8,0,1,1,0,0,6.185175042828081,0,0,0,50,-12,-3,28.602150537634408,-10,-2,-4,"",""
11556,26856124,0,0,0,0,0,0,0,0,0,103,-27,-7,1336,151,513,512,40,-14,-7,-16267,-11960,-2827,0,646,543,569,555,1,8,0,1,1,0,0,6.185517783839086,0,0,0,49,-12,-3,28.602150537634408,-9,-2,-4,"",""
11557,26857471,0,0,0,0,0,0,0,0,0,102,-25,-7,1336,151,513,512,40,-14,-7,-17093,-11326,-2827,0,688,558,568,525,1,8,0,1,1,0,0,6.185857840099968,0,0,0,48,-11,-3,28.602150537634408,-8,-3,-4,"",""
11558,26858836,0,0,0,0,0,0,0,0,0,100,-24,-7,1336,151,513,512,40,-14,-8,-17916,-10695,-2827,0,649,542,564,555,1,8,0,1,1,0,0,6.186226868704023,0,0,0,47,-10,-3,28.602150537634408,-7,-4,-5,"",""
11559,26860330,0,0,0,0,0,0,0,0,0,99,-22,-7,1336,151,513,512,40,-13,-7,-18735,-10067,-2827,0,649,570,542,556,1,8,0,1,1,0,0,6.186596852209423,0,0,0,47,-10,-3,28.602150537634408,-7,-3,-4,"",""
11560,26861831,0,0,0,0,0,0,0,0,0,97,-21,-7,1336,151,513,512,39,-12,-7,-19549,-9441,-2827,0,639,593,546,588,1,8,0,1,1,0,0,6.186958715890685,0,0,0,46,-9,-3,28.602150537634408,-7,-3,-4,"",""
11561,26863198,0,0,0,0,0,0,0,0,0,96,-19,-7,1336,151,513,512,39,-12,-8,-20360,-8818,-2827,0,630,550,552,575,1,8,0,1,1,0,0,6.187312697757226,0,0,0,45,-8,-3,28.602150537634408,-6,-4,-5,"",""
11562,26864547,0,0,0,0,0,0,0,0,0,94,-18,-7,1334,151,513,512,39,-13,-8,-21166,-8198,-2827,0,692,543,565,523,1,8,0,1,1,0,0,6.187670359136954,0,0,0,44,-8,-3,28.387096774193548,-5,-5,-5,"",""
11563,26865907,0,0,0,0,0,0,0,0,0,93,-17,-7,1334,151,513,512,39,-12,-8,-21913,-7779,-2827,0,662,538,542,531,1,8,0,1,1,0,0,6.188023625811953,0,0,0,43,-7,-3,28.387096774193548,-4,-5,-5,"",""
11564,26867261,0,0,0,0,0,0,0,0,0,91,-16,-7,1334,151,513,512,39,-11,-7,-22656,-7360,-2827,0,650,539,537,536,1,8,0,1,1,0,0,6.188344382457261,0,0,0,42,-7,-3,28.387096774193548,-3,-4,-4,"",""
11565,26868614,0,0,0,0,0,0,0,0,0,90,-15,-7,1334,151,513,512,38,-11,-6,-23396,-6943,-2827,0,640,550,540,545,1,8,0,1,1,0,0,6.1886400289996395,0,0,0,42,-7,-3,28.387096774193548,-4,-4,-3,"",""
11566,26869964,0,0,0,0,0,0,0,0,0,89,-14,-7,1334,151,513,512,37,-10,-7,-24132,-6527,-2827,0,618,550,570,586,1,8,0,1,1,0,0,6.1889494078950245,0,0,0,41,-6,-3,28.387096774193548,-4,-4,-4,"",""
11567,26871341,0,0,0,0,0,0,0,0,0,87,-13,-7,1334,151,620,512,36,-10,-7,-24866,-6113,-2827,0,635,543,577,571,1,8,0,1,1,0,0,6.18926362674755,0,0,0,40,-6,-3,28.387096774193548,-4,-4,-4,"",""
11568,26872700,0,0,0,0,0,0,0,0,0,84,-12,-7,1334,151,620,512,36,-9,-7,-25595,-5699,-2827,0,611,557,553,578,1,8,0,1,1,0,0,6.18956621232936,0,0,0,39,-5,-3,28.387096774193548,-3,-4,-4,"",""
11569,26874057,0,0,0,0,0,0,0,0,0,81,-11,-7,1334,153,620,512,35,-9,-6,-27296,-5147,-2827,0,622,555,548,561,1,8,0,1,1,0,0,6.189843287072508,0,0,0,37,-5,-3,28.387096774193548,-2,-4,-3,"",""
11570,26875406,0,0,0,0,0,0,0,0,0,77,-9,-7,1334,153,620,512,35,-8,-5,-28979,-4596,-2827,0,621,568,548,563,1,8,0,1,1,0,0,6.190087629380455,0,0,0,35,-4,-3,28.387096774193548,0,-4,-2,"",""
11571,26876752,0,0,0,0,0,0,0,0,0,74,-8,-7,1334,153,620,512,34,-7,-6,-30644,-4048,-2827,0,602,556,566,582,1,8,0,1,1,0,0,6.1903455297807,0,0,0,33,-4,-3,28.387096774193548,1,-3,-3,"",""
11572,26878103,0,0,0,0,0,0,0,0,0,71,-7,-7,1334,153,620,512,32,-7,-6,-32293,-3502,-2827,0,613,552,593,601,1,8,0,1,1,0,0,6.190601095734834,0,0,0,32,-3,-3,28.387096774193548,0,-4,-3,"",""
11573,26879468,0,0,0,0,0,0,0,0,0,67,-5,-7,1334,153,620,512,32,-6,-6,31612,-2958,-2827,0,615,563,551,573,1,8,0,1,1,0,0,6.190851529182747,0,0,0,30,-2,-3,28.387096774193548,2,-4,-3,"",""
11574,26880830,0,0,0,0,0,0,0,0,0,64,-4,-7,1334,153,620,512,32,-6,-7,29997,-2416,-2827,0,647,556,541,538,1,8,0,1,1,0,0,6.191125490924685,0,0,0,28,-2,-3,28.387096774193548,4,-4,-4,"",""
11575,26882183,0,0,0,0,0,0,0,0,0,61,-4,-7,1334,153,620,512,31,-6,-6,28399,-1876,-2827,0,653,573,535,543,1,8,0,1,1,0,0,6.191372496699099,0,0,0,27,-2,-3,28.387096774193548,4,-4,-3,"",""
11576,26883535,0,0,0,0,0,0,0,0,0,57,-4,-7,1334,153,620,512,30,-5,-6,26784,-1768,-2827,0,634,571,543,566,1,8,0,1,1,0,0,6.1916096828940095,0,0,0,25,-2,-3,28.387096774193548,5,-3,-3,"",""
11577,26884890,0,0,0,0,0,0,0,0,0,54,-3,-7,1334,153,620,512,29,-5,-7,25185,-1660,-2827,0,622,561,548,575,1,8,0,1,1,0,0,6.191869448919828,0,0,0,23,-1,-3,28.387096774193548,6,-4,-4,"",""
11578,26886253,0,0,0,0,0,0,0,0,0,51,-3,-7,1334,153,620,512,28,-4,-7,23603,-1553,-2827,0,643,571,539,561,1,8,0,1,1,0,0,6.192120953018286,0,0,0,22,-1,-3,28.387096774193548,6,-3,-4,"",""
11579,26887745,0,0,0,0,0,0,0,0,0,47,-3,-7,1334,153,620,512,28,-5,-7,22036,-1445,-2827,0,661,556,540,531,1,8,0,1,1,0,0,6.192405492405106,0,0,0,20,-1,-3,28.387096774193548,8,-4,-4,"",""
11580,26889257,0,0,0,0,0,0,0,0,0,44,-3,-7,1334,153,620,512,27,-3,-7,20486,-1338,-2827,0,649,603,537,583,1,8,0,1,1,0,0,6.192673831403711,0,0,0,19,-1,-3,28.387096774193548,8,-2,-4,"",""
11581,26890628,0,0,0,0,0,0,0,0,0,39,-2,-7,1334,153,620,512,26,-3,-7,18951,-1230,-2827,0,637,576,542,580,1,8,0,1,1,0,0,6.192915457442399,0,0,0,16,-1,-3,28.387096774193548,10,-2,-4,"",""
11582,26891993,0,0,0,0,0,0,0,0,0,34,-2,-7,1334,153,787,512,25,-3,-7,16722,-1183,-2827,0,644,566,539,562,1,8,0,1,1,0,0,6.193154317326697,0,0,0,14,-1,-3,28.387096774193548,11,-2,-4,"",""
11583,26893340,0,0,0,0,0,0,0,0,0,29,-2,-7,1334,153,787,512,24,-3,-6,14525,-1135,-2827,0,660,595,532,565,1,8,0,1,1,0,0,6.193364814175974,0,0,0,12,-1,-3,28.387096774193548,12,-2,-3,"",""
11584,26894693,0,0,0,0,0,0,0,0,0,24,-2,-7,1334,144,787,512,24,-4,-7,12361,-1087,-2827,0,701,567,552,514,1,8,0,1,1,0,0,6.193608229839265,0,0,0,10,-1,-3,28.387096774193548,14,-3,-4,"",""
11585,26896052,0,0,0,0,0,0,0,0,0,19,-2,-7,1334,144,787,512,23,-3,-6,10227,-1040,-2827,0,678,611,524,546,1,8,0,1,1,0,0,6.193819022501659,0,0,0,8,-1,-3,28.387096774193548,15,-2,-3,"",""
11586,26897413,0,0,0,0,0,0,0,0,0,14,-2,-7,1334,144,787,512,22,-2,-5,8123,-992,-2827,0,658,619,533,571,1,8,0,1,1,0,0,6.193996328483731,0,0,0,5,-1,-3,28.387096774193548,17,-1,-2,"",""
11587,26898778,0,0,0,0,0,0,0,0,0,9,-2,-7,1334,144,787,512,21,-1,-5,6049,-944,-2827,0,663,638,531,577,1,8,0,1,1,0,0,6.194164040139629,0,0,0,3,-1,-3,28.387096774193548,18,0,-2,"",""
11588,26900138,0,0,0,0,0,0,0,0,0,8,-2,-7,1334,144,787,512,19,-1,-6,4004,-897,-2827,0,646,611,538,573,1,8,0,1,1,0,0,6.194351141942751,0,0,0,3,-1,-3,28.387096774193548,16,0,-3,"",""
11589,26901492,0,0,0,0,0,0,0,0,0,7,-2,-7,1334,144,787,512,18,-2,-6,3599,-887,-2827,0,674,572,548,526,1,8,0,1,1,0,0,6.194543868538495,0,0,0,2,-1,-3,28.387096774193548,16,-1,-3,"",""
11590,26902850,0,0,0,0,0,0,0,0,0,6,-2,-7,1334,144,787,512,17,-1,-5,3194,-878,-2827,0,652,602,535,565,1,8,0,1,1,0,0,6.1947033260309725,0,0,0,2,-1,-3,28.387096774193548,15,0,-2,"",""
11591,26904201,0,0,0,0,0,0,0,0,0,5,-2,-7,1334,144,787,512,15,0,-5,2791,-868,-2827,0,626,633,544,617,1,8,0,1,1,0,0,6.194849928783894,0,0,0,2,-1,-3,28.387096774193548,13,1,-2,"",""
